value_deviation,transition_rarity,constraint_score,raw_value_deviation,raw_transition_rarity,raw_constraint_score,stis_score,DATETIME,prediction,label
0.0,0.30913065225022185,0.0,6046.959833571808,3.04450143794392,0.0,0.30913065225022185,2016-11-12 20:00:00,0,
0.0,0.152330552182739,0.0,3023.7360869893746,2.788076658907776,0.0,0.152330552182739,2016-11-12 21:00:00,0,
1.0013753537866106,0.0,0.0,887907.5468167358,0.5543089949665038,0.0,1.0013753537866106,2016-11-12 22:00:00,0,
0.9618097094431339,0.0,0.0,855581.9188112096,0.5543089949665038,0.0,0.9618097094431339,2016-11-12 23:00:00,0,
0.9111428856454703,0.0,0.0,814186.4878639351,0.5543089949665038,0.0,0.9111428856454703,2016-11-13 00:00:00,0,
0.8960567288662543,0.24146157896231424,0.0,801860.9084333455,2.933838070012621,0.0,1.1375183078285684,2016-11-13 01:00:00,0,
0.8880867863160171,0.0,0.0,795349.3653413685,1.6094329124466003,0.0,0.8880867863160171,2016-11-13 02:00:00,0,
0.0,0.0,0.0,47676.56215653303,2.1972155773767192,0.0,0.0,2016-11-13 03:00:00,0,
0.007400463937958025,0.21487154155854338,0.0,75817.58672036104,2.8903537580581626,0.0,0.2222720054965014,2016-11-13 04:00:00,0,
0.013947321624095064,6.471599687081417,0.0,81166.45161764351,13.122363377404328,0.0,6.485547008705512,2016-11-13 05:00:00,1,
0.0,6.471599687081417,0.0,55815.525715045704,13.122363377404328,0.0,6.471599687081417,2016-11-13 06:00:00,1,
0.0,1.2510437722983896,0.0,46745.74886987165,4.584869483472258,0.0,1.2510437722983896,2016-11-13 07:00:00,0,
0.028748438758186504,0.08265633060683612,0.0,93259.15008071664,2.674134149531653,0.0,0.11140476936502262,2016-11-13 08:00:00,0,
0.038996735034094517,6.471599687081417,0.0,101632.13676152223,13.122363377404328,0.0,6.510596422115512,2016-11-13 09:00:00,1,
0.0,0.3907813625078597,0.0,57676.17883071284,3.178029830635941,0.0,0.3907813625078597,2016-11-13 10:00:00,0,
0.9891373387429243,0.0,0.0,877908.9349302732,0.9360908091735861,0.0,0.9891373387429243,2016-11-13 11:00:00,0,
0.9894220616009981,0.0,0.0,878141.5570787933,0.9360908091735861,0.0,0.9894220616009981,2016-11-13 12:00:00,0,
0.962096277527625,0.0,0.0,855816.0485328716,0.9360908091735861,0.0,0.962096277527625,2016-11-13 13:00:00,0,
0.9524184181394133,0.0,0.0,847909.1159487015,0.9360908091735861,0.0,0.9524184181394133,2016-11-13 14:00:00,0,
0.9825912500904993,0.0,1.0,872560.6983431854,2.42773690267894,1.0,0.9825912500904993,2016-11-13 15:00:00,0,
0.9945462994027245,0.0,0.0,882328.1236756236,1.4663327354694826,0.0,0.9945462994027245,2016-11-13 16:00:00,0,
0.0,0.553816508333596,0.0,46514.13858766422,3.4446511607594394,0.0,0.553816508333596,2016-11-13 17:00:00,0,
0.0,0.0,0.0,23257.714553784197,2.0794335417118357,0.0,0.0,2016-11-13 18:00:00,0,
0.0,0.0,0.0,23257.701653514567,2.2335828882173163,0.0,0.0,2016-11-13 19:00:00,0,
1.022441415877924,0.0,0.0,905118.783939363,2.0148955205703896,0.0,1.022441415877924,2016-11-13 20:00:00,0,
1.0116249212446,0.0,0.0,896281.5720692561,0.91628823187728,0.0,1.0116249212446,2016-11-13 21:00:00,0,
0.0,6.471599687081417,1.2,0.5699653071126909,13.122363377404328,1.2,6.471599687081417,2016-11-13 22:00:00,1,
0.930214293361424,6.471599687081417,0.0,829768.067327566,13.122363377404328,0.0,7.401813980442841,2016-11-13 23:00:00,1,
0.932776116264666,0.0,0.0,831861.1087922096,1.5260517035056294,0.0,0.932776116264666,2016-11-14 00:00:00,0,
0.9145589700791372,0.0,0.0,816977.4717205241,1.5260517035056294,0.0,0.9145589700791372,2016-11-14 01:00:00,0,
0.959535167077868,6.471599687081417,0.0,853723.5891516671,13.122363377404328,0.0,7.431134854159285,2016-11-14 02:00:00,1,
0.9481493719958122,6.471599687081417,1.0,844421.2516698217,13.122363377404328,1.0,7.419749059077229,2016-11-14 03:00:00,1,
0.0,6.471599687081417,0.0,50234.553547697586,13.122363377404328,0.0,6.471599687081417,2016-11-14 04:00:00,1,
0.0,0.0,0.0,55118.26026449126,1.791753469246055,0.0,0.0,2016-11-14 05:00:00,0,
0.0,0.5472766951962343,0.0,59770.118304007716,3.4339562049656362,0.0,0.5472766951962343,2016-11-14 06:00:00,0,
0.0,6.471599687081417,1.0,29304.43258441816,13.122363377404328,1.0,6.471599687081417,2016-11-14 07:00:00,1,
0.0,6.471599687081417,0.0,0.4967311945893004,13.122363377404328,0.0,6.471599687081417,2016-11-14 08:00:00,1,
0.0,0.0,0.0,0.4799037143662214,1.4307419418812863,0.0,0.0,2016-11-14 09:00:00,0,
0.0,0.0,0.0,0.4594934781491859,1.6094329124466003,0.0,0.0,2016-11-14 10:00:00,0,
0.0,0.0,0.0,0.5691949526430996,1.6094329124466003,0.0,0.0,2016-11-14 11:00:00,0,
0.9828733960935089,1.3488494830237627,0.0,872791.2151687767,4.744817134975243,0.0,2.3317228791172715,2016-11-14 12:00:00,1,
0.938753488380409,0.5666899605455858,0.0,836744.6968310322,3.4657039033117156,0.0,1.5054434489259947,2016-11-14 13:00:00,1,
1.0076393626415467,0.0,0.0,893025.3206689735,1.7227609977567835,0.0,1.0076393626415467,2016-11-14 14:00:00,0,
0.9908453148182145,6.471599687081417,0.0,879304.3728200967,13.122363377404328,0.0,7.462445001899631,2016-11-14 15:00:00,1,
0.0,0.48503986174160285,0.0,32326.76988524924,3.3321765105671965,0.0,0.48503986174160285,2016-11-14 16:00:00,0,
0.0,0.26381560002402277,0.0,50933.09677580762,2.970394965759824,0.0,0.26381560002402277,2016-11-14 17:00:00,0,
0.0,0.0,0.0,23256.35886116756,2.410787534839217,0.0,0.0,2016-11-14 18:00:00,0,
0.0,0.19414159246089546,0.0,23256.340535458847,2.8564528063718617,0.0,0.19414159246089546,2016-11-14 19:00:00,0,
0.0,0.15044618756174327,0.0,23256.3322555303,2.784995042369557,0.0,0.15044618756174327,2016-11-14 20:00:00,0,
0.0,0.2532726847927137,0.0,23256.416487817132,2.9531534926522065,0.0,0.2532726847927137,2016-11-14 21:00:00,0,
0.9683569112169469,0.8866352956138733,0.0,860931.0648324419,3.988930048022222,0.0,1.8549922068308202,2016-11-14 22:00:00,1,
0.9162671105692685,0.0,0.0,818373.0439393363,1.5910838646870444,0.0,0.9162671105692685,2016-11-14 23:00:00,0,
0.9205378119028639,0.0,0.0,821862.2605292152,1.5910838646870444,0.0,0.9205378119028639,2016-11-15 00:00:00,0,
0.9390409377703086,0.0,0.0,836979.546590274,1.5910838646870444,0.0,0.9390409377703086,2016-11-15 01:00:00,0,
0.9638042184051536,6.471599687081417,1.0,857211.4576656822,13.122363377404328,1.0,7.43540390548657,2016-11-15 02:00:00,1,
0.0,0.0,0.0,31861.706007867284,2.4159025783637684,0.0,0.0,2016-11-15 03:00:00,0,
0.0,0.0,0.0,23954.821307424398,2.2587728989528872,0.0,0.0,2016-11-15 04:00:00,0,
0.0,0.31876034440474177,0.0,46514.67023133803,3.060249461585781,0.0,0.31876034440474177,2016-11-15 05:00:00,0,
0.0,0.24793226579984504,0.0,28140.94641586126,2.944419979346938,0.0,0.24793226579984504,2016-11-15 06:00:00,0,
0.0,6.471599687081417,0.0,34885.14886062067,13.122363377404328,0.0,6.471599687081417,2016-11-15 07:00:00,1,
0.0,6.471599687081417,0.0,8605.108432074276,13.122363377404328,0.0,6.471599687081417,2016-11-15 08:00:00,1,
0.0,0.49586259530477284,0.0,27210.51007067149,3.3498755876807222,0.0,0.49586259530477284,2016-11-15 09:00:00,0,
0.0,0.5947009221550795,0.0,23954.716520019403,3.511511939392133,0.0,0.5947009221550795,2016-11-15 10:00:00,0,
1.0070690479725186,0.4157428192497976,0.0,892559.3664265239,3.2188508251806955,0.0,1.4228118672223162,2016-11-15 11:00:00,1,
1.0139005749905152,0.0,0.0,898140.8097407378,2.4336019554654293,0.0,1.0139005749905152,2016-11-15 12:00:00,0,
1.0241489255420524,0.31876034440474177,0.0,906513.8407654135,3.060249461585781,0.0,1.3429092699467942,2016-11-15 13:00:00,1,
0.9942603727026138,0.0,0.0,882094.5179730501,1.8458203571850529,0.0,0.9942603727026138,2016-11-15 14:00:00,0,
0.9490007179750971,6.471599687081417,0.0,845116.8120198936,13.122363377404328,0.0,7.420600405056514,2016-11-15 15:00:00,1,
0.0,6.471599687081417,0.0,6977.262111008427,13.122363377404328,0.0,6.471599687081417,2016-11-15 16:00:00,1,
0.0,6.471599687081417,0.0,24884.35154882365,13.122363377404328,0.0,6.471599687081417,2016-11-15 17:00:00,1,
0.0,0.0,0.0,46513.15216613328,2.3025750930440454,0.0,0.0,2016-11-15 18:00:00,0,
0.0,0.0,0.0,69769.89255328174,1.5804455184297868,0.0,0.0,2016-11-15 19:00:00,0,
0.0,0.0,0.0,69769.89274520094,1.424030535265211,0.0,0.0,2016-11-15 20:00:00,0,
0.0,0.0,0.0,69769.98916231543,1.424030535265211,0.0,0.0,2016-11-15 21:00:00,0,
0.9717741115054526,0.0,0.0,863722.9603564389,1.424030535265211,0.0,0.9717741115054526,2016-11-15 22:00:00,0,
0.9407479123368787,0.0,0.0,838374.1662349035,1.424030535265211,0.0,0.9407479123368787,2016-11-15 23:00:00,0,
0.9620963143825972,0.0,0.0,855816.0786438464,1.424030535265211,0.0,0.9620963143825972,2016-11-16 00:00:00,0,
0.923099739013556,6.471599687081417,1.0,823955.3871326535,13.122363377404328,1.0,7.394699426094973,2016-11-16 01:00:00,1,
0.9387562696530616,0.17992059709001718,0.0,836746.9691656963,2.8331963442007146,0.0,1.1186768667430789,2016-11-16 02:00:00,0,
0.0,0.2690196636240735,0.0,58607.74342913955,2.978905488764329,0.0,0.2690196636240735,2016-11-16 03:00:00,0,
0.004838769835706666,6.471599687081417,1.0,73724.65048774335,13.122363377404328,1.0,6.476438456917124,2016-11-16 04:00:00,1,
0.00028374915143426766,6.471599687081417,0.0,70003.14141995173,13.122363377404328,0.0,6.471883436232852,2016-11-16 05:00:00,1,
0.03387362572198045,6.471599687081417,0.0,97446.49215486867,13.122363377404328,0.0,6.505473312803398,2016-11-16 06:00:00,1,
0.041843751612039175,0.6387101633805605,0.0,103958.18503778083,3.5834829391040945,0.0,0.6805539149925997,2016-11-16 07:00:00,0,
0.0,1.1269593424884856,0.0,58141.835002082305,4.381946637873711,0.0,1.1269593424884856,2016-11-16 08:00:00,0,
0.0,0.19764575727470224,0.0,33955.2043283008,2.8621833810825916,0.0,0.19764575727470224,2016-11-16 09:00:00,0,
0.0,0.0,0.0,32094.759080684325,1.2784018082060622,0.0,0.0,2016-11-16 10:00:00,0,
0.9908449462487777,0.0,0.0,879304.071694241,2.2899964358359433,0.0,0.9908449462487777,2016-11-16 11:00:00,0,
0.9492853889888815,0.0,1.2,845349.3918109785,2.0209377895721485,1.2,0.9492853889888815,2016-11-16 12:00:00,0,
0.9518471434410523,6.471599687081417,0.0,847442.3773502378,13.122363377404328,0.0,7.423446830522469,2016-11-16 13:00:00,1,
0.9623790315031219,0.0,0.0,856047.0620796155,2.22846783516915,0.0,0.9623790315031219,2016-11-16 14:00:00,0,
0.9302142319331215,0.0,0.0,829768.0171398718,1.4109828737186672,0.0,0.9302142319331215,2016-11-16 15:00:00,0,
0.0,0.0,0.0,23256.934887213447,1.4109828737186672,0.0,0.0,2016-11-16 16:00:00,0,
0.0,0.0,0.0,23256.919555366974,2.1041259543038273,0.0,0.0,2016-11-16 17:00:00,0,
0.0,0.03441448111492833,0.0,23256.9111478762,2.595241307046645,0.0,0.03441448111492833,2016-11-16 18:00:00,0,
0.0,0.0,0.0,0.5313132225880364,1.8082826711978706,0.0,0.0,2016-11-16 19:00:00,0,
0.0,0.0,0.0,0.565333433559049,2.2735878418822626,0.0,0.0,2016-11-16 20:00:00,0,
0.0,0.0,0.0,23258.15829966491,1.7609819923964087,0.0,0.0,2016-11-16 21:00:00,0,
0.9837274442789613,0.14285011581442444,0.0,873488.983255202,2.77257272236778,0.0,1.1265775600933858,2016-11-16 22:00:00,0,
0.946723571683826,0.0,0.0,843256.3549201236,2.001472600237504,0.0,0.946723571683826,2016-11-16 23:00:00,0,
0.969779706738572,0.0,0.0,862093.5066307028,1.3682719270535006,0.0,0.969779706738572,2016-11-17 00:00:00,0,
0.9031730703610944,0.0,0.0,807675.0487497641,2.2617534985198704,0.0,0.9031730703610944,2016-11-17 01:00:00,0,
0.9344849870314885,0.0,0.0,833257.277656244,2.2617534985198704,0.0,0.9344849870314885,2016-11-17 02:00:00,0,
0.0,0.0,0.0,54188.04539291911,2.39788427285887,0.0,0.0,2016-11-17 03:00:00,0,
0.0,0.908872369127954,0.0,37210.53008260185,4.02529569230309,0.0,0.908872369127954,2016-11-17 04:00:00,0,
0.0,0.0,0.0,50235.27210611039,2.367112947521839,0.0,0.0,2016-11-17 05:00:00,0,
0.0,0.6471442776714431,0.0,46513.079783531975,3.5972757612545547,0.0,0.6471442776714431,2016-11-17 06:00:00,0,
0.0036984288841940016,0.0,0.0,72792.97761826956,1.4307419418812863,0.0,0.0036984288841940016,2016-11-17 07:00:00,0,
0.0,1.3488494830237627,0.0,34186.663135979325,4.744817134975243,0.0,1.3488494830237627,2016-11-17 08:00:00,1,
0.0,0.9611649028247986,0.0,28140.157884500644,4.1108128660337355,0.0,0.9611649028247986,2016-11-17 09:00:00,0,
0.946154644963296,0.0,0.0,842791.5346490167,2.4567241062226923,0.0,0.946154644963296,2016-11-17 10:00:00,0,
0.88637938611923,0.0,0.0,793954.3979515097,2.4567241062226923,0.0,0.88637938611923,2016-11-17 11:00:00,0,
0.9361923006999254,0.6214846848233176,0.0,834652.1743513547,3.5553130621018996,0.0,1.557676985523243,2016-11-17 12:00:00,1,
0.9675049093808912,0.0,0.0,860234.9686391569,1.7345953887374952,0.0,0.9675049093808912,2016-11-17 13:00:00,0,
0.9638032864422349,1.0275886691786842,1.0,857210.6962402808,4.219439707488002,1.0,1.991391955620919,2016-11-17 14:00:00,1,
0.0,6.471599687081417,0.0,50932.32699487582,13.122363377404328,0.0,6.471599687081417,2016-11-17 15:00:00,1,
0.0,0.7473553922789224,0.0,33489.49889635346,3.761157116618036,0.0,0.7473553922789224,2016-11-17 16:00:00,0,
0.0,0.0,0.0,28373.21666906264,1.7578521175691935,0.0,0.0,2016-11-17 17:00:00,0,
0.0,0.0,0.0,0.37145260650491535,2.2587728989528872,0.0,0.0,2016-11-17 18:00:00,0,
0.0,0.0,0.0,0.35169619622077586,2.2587728989528872,0.0,0.0,2016-11-17 19:00:00,0,
0.0,0.9905200222090295,0.0,0.36782336459899195,4.158819085407584,0.0,0.9905200222090295,2016-11-17 20:00:00,0,
0.0,0.2690196636240735,0.0,0.39483321521969306,2.978905488764329,0.0,0.2690196636240735,2016-11-17 21:00:00,0,
0.9831578658725021,0.24793226579984504,0.0,873023.6305485116,2.944419979346938,0.0,1.231090131672347,2016-11-17 22:00:00,0,
0.9706334753143288,0.0,0.0,862791.0462724974,2.285768141392678,0.0,0.9706334753143288,2016-11-17 23:00:00,0,
1.0195942738213601,6.471599687081417,0.0,902792.6331454976,13.122363377404328,0.0,7.491193960902777,2016-11-18 00:00:00,1,
0.9091503964022841,0.6387101633805605,0.0,812558.5991450985,3.5834829391040945,0.0,1.5478605597828445,2016-11-18 01:00:00,1,
0.9458704258518555,0.050180887489827866,0.0,842559.3240678182,2.6210250742071106,0.0,0.9960513133416834,2016-11-18 02:00:00,0,
0.0,0.0,0.0,52327.6866133192,1.8123726314495485,0.0,0.0,2016-11-18 03:00:00,0,
0.014801269760028244,1.0093352303043903,0.0,81864.13796235585,4.18958874420433,0.0,1.0241365000644185,2016-11-18 04:00:00,0,
0.007968985072739562,6.471599687081417,1.0,76282.07562282112,13.122363377404328,1.0,6.479568672154157,2016-11-18 05:00:00,1,
0.0,0.48503986174160285,0.0,46513.16424256906,3.3321765105671965,0.0,0.48503986174160285,2016-11-18 06:00:00,0,
0.0,0.0,0.0,46513.420005091364,2.3136248181206365,0.0,0.0,2016-11-18 07:00:00,0,
0.006260731495747932,0.152330552182739,0.0,74886.41101062468,2.788076658907776,0.0,0.15859128367848693,2016-11-18 08:00:00,0,
0.013946871812206869,1.0275886691786842,0.0,81166.0841156854,4.219439707488002,0.0,1.041535540990891,2016-11-18 09:00:00,0,
0.0,0.0,0.0,54652.92102121031,2.272116185556382,0.0,0.0,2016-11-18 10:00:00,0,
0.9700661601491427,0.0,0.0,862327.5426623325,0.9360908091735861,0.0,0.9700661601491427,2016-11-18 11:00:00,0,
0.9558340395306713,0.0,0.0,850699.7214938309,1.6805284657111879,0.0,0.9558340395306713,2016-11-18 12:00:00,0,
0.9555503355001915,0.0,0.0,850467.931740242,2.1870632968209778,0.0,0.9555503355001915,2016-11-18 13:00:00,0,
0.9564039537146668,1.0365150156470153,1.0,851165.3485349825,4.23403750697765,1.0,1.992918969361682,2016-11-18 14:00:00,1,
0.9478646237108463,0.0,0.0,844188.6087472116,2.036874260623762,0.0,0.9478646237108463,2016-11-18 15:00:00,0,
0.005692175296926323,0.0,0.0,74421.89346040378,2.442335535435329,0.0,0.005692175296926323,2016-11-18 16:00:00,0,
0.0,0.2993468752375054,0.0,33955.17476344008,3.028501429923868,0.0,0.2993468752375054,2016-11-18 17:00:00,0,
0.0,0.3907813625078597,0.0,30699.31661886155,3.178029830635941,0.0,0.3907813625078597,2016-11-18 18:00:00,0,
0.0,6.471599687081417,0.0,26513.28552142451,13.122363377404328,0.0,6.471599687081417,2016-11-18 19:00:00,1,
0.0,0.5761702440498563,0.0,25117.972425764347,3.4812075898638053,0.0,0.5761702440498563,2016-11-18 20:00:00,0,
0.0,0.0,0.0,23257.591951457063,2.2899964358359433,0.0,0.0,2016-11-18 21:00:00,0,
0.9979612163717928,0.0,0.0,885118.1536989829,0.8924776420069457,0.0,0.9979612163717928,2016-11-18 22:00:00,0,
0.9478622866444729,0.7256444752067842,1.2,844186.6993346527,3.725651928097754,1.2,1.6735067618512571,2016-11-18 23:00:00,1,
0.9635184585526838,0.0,0.0,856977.9882797254,1.9459031490798133,0.0,0.9635184585526838,2016-11-19 00:00:00,0,
0.9330615240752465,0.0,0.0,832094.2905555243,1.9459031490798133,0.0,0.9330615240752465,2016-11-19 01:00:00,0,
0.9242375405387243,0.30913065225022185,0.0,824884.9852589323,3.04450143794392,0.0,1.2333681927889462,2016-11-19 02:00:00,0,
0.0,0.0,0.0,46514.30551379922,1.791753469246055,0.0,0.0,2016-11-19 03:00:00,0,
0.001992148371511982,0.5666899605455858,1.0,71398.92502437743,3.4657039033117156,1.0,0.5686821089170978,2016-11-19 04:00:00,0,
0.0,0.0,0.0,30466.41401879392,2.1747429215228804,0.0,0.0,2016-11-19 05:00:00,0,
0.0,6.471599687081417,0.0,12791.068498791683,13.122363377404328,0.0,6.471599687081417,2016-11-19 06:00:00,1,
0.0,0.0,0.0,29769.42378750156,1.4663327354694826,0.0,0.0,2016-11-19 07:00:00,0,
0.0,0.0,0.0,0.46850104910639384,2.3353645825370917,0.0,0.0,2016-11-19 08:00:00,0,
0.0,0.0,0.0,23257.046483273305,1.8717956769227162,0.0,0.0,2016-11-19 09:00:00,0,
0.0,0.5012029633429259,0.0,46513.73707893606,3.3586090176566326,0.0,0.5012029633429259,2016-11-19 10:00:00,0,
1.049197461949495,0.24793226579984504,0.0,926978.8093871963,2.944419979346938,0.0,1.29712972774934,2016-11-19 11:00:00,0,
0.9672178616825139,0.03896080341429925,0.0,860000.4470669304,2.602676185535508,0.0,1.0061786650968132,2016-11-19 12:00:00,0,
0.9564013286835918,0.0,0.0,851163.2038516484,2.240700289320138,0.0,0.9564013286835918,2016-11-19 13:00:00,0,
0.9418844805059203,0.0,0.0,839302.7566937474,2.3025750930440454,0.0,0.9418844805059203,2016-11-19 14:00:00,0,
0.9282215561887808,0.0,0.0,828139.9760472513,1.4271121889821596,0.0,0.9282215561887808,2016-11-19 15:00:00,0,
0.0,0.0,0.0,23257.979579801537,1.7788501413327653,0.0,0.0,2016-11-19 16:00:00,0,
0.0,0.0,0.0,0.5349198211076309,2.3774756234474657,0.0,0.0,2016-11-19 17:00:00,0,
0.0,0.0,0.0,46512.98912782623,1.4307419418812863,0.0,0.0,2016-11-19 18:00:00,0,
0.00910662037916307,0.9250350121539965,0.0,77211.5379462993,4.051727449456366,0.0,0.9341416325331596,2016-11-19 19:00:00,0,
0.0,6.471599687081417,0.0,56978.12809805304,13.122363377404328,0.0,6.471599687081417,2016-11-19 20:00:00,1,
0.0,0.0,0.0,52559.60133420275,1.0198286380915667,0.0,0.0,2016-11-19 21:00:00,0,
0.9780349579931666,0.0,0.0,868838.1505149663,1.7129730459357713,0.0,0.9780349579931666,2016-11-19 22:00:00,0,
0.9279376119629134,1.14205730051286,0.0,827907.9900510161,4.406637250626069,0.0,2.0699949124757735,2016-11-19 23:00:00,1,
0.8846717350903239,0.0,0.0,792559.2256286616,0.9360908091735861,0.0,0.8846717350903239,2016-11-20 00:00:00,0,
0.8784090640792553,0.0,1.0,787442.5448116544,2.42773690267894,1.0,0.8784090640792553,2016-11-20 01:00:00,0,
0.8707236809193866,0.0,0.0,781163.4903130307,2.159475582724261,0.0,0.8707236809193866,2016-11-20 02:00:00,0,
0.0,0.2371094303271806,0.0,0.7341492399722177,2.926720735574593,0.0,0.2371094303271806,2016-11-20 03:00:00,0,
0.00540797545211818,1.0275886691786842,0.0,74189.69862028585,4.219439707488002,0.0,1.0329966446308023,2016-11-20 04:00:00,0,
0.011954768680399191,1.0,1.0,79538.51085469096,4.1743222720080455,1.0,1.0119547686803991,2016-11-20 05:00:00,0,
0.0,0.0,0.0,59537.17172818537,2.52571614438638,0.0,0.0,2016-11-20 06:00:00,0,
0.0,0.908872369127954,0.0,50932.4897234392,4.02529569230309,0.0,0.908872369127954,2016-11-20 07:00:00,0,
9.637602822969445e-08,6.471599687081417,0.0,69771.39354240143,13.122363377404328,0.0,6.471599783457445,2016-11-20 08:00:00,1,
0.031312150022501574,0.03896080341429925,1.0,95353.7343600572,2.602676185535508,1.0,0.07027295343680082,2016-11-20 09:00:00,0,
0.0,6.471599687081417,0.0,57909.637650080535,13.122363377404328,0.0,6.471599687081417,2016-11-20 10:00:00,1,
0.0,0.0,0.0,31629.63177785204,1.1486195554015906,0.0,0.0,2016-11-20 11:00:00,0,
1.0429347870174737,0.0,0.0,921862.1253667214,1.1486195554015906,0.0,1.0429347870174737,2016-11-20 12:00:00,0,
1.0056463163959135,6.471599687081417,0.0,891396.976872147,13.122363377404328,0.0,7.4772460034773305,2016-11-20 13:00:00,1,
0.9882829743990224,0.0,0.0,877210.9085384266,1.6094329124466003,0.0,0.9882829743990224,2016-11-20 14:00:00,0,
0.9865751294190721,0.0,0.0,875815.5777551412,1.6094329124466003,0.0,0.9865751294190721,2016-11-20 15:00:00,0,
0.997391726986895,0.01588343613520047,0.0,884652.8737240257,2.5649363575460358,0.0,1.0132751631220955,2016-11-20 16:00:00,0,
0.0,0.0,0.0,46513.933549402565,0.9223305311817656,0.0,0.0,2016-11-20 17:00:00,0,
0.0,0.0,1.2,23256.98921911294,0.9223305311817656,1.2,0.0,2016-11-20 18:00:00,0,
0.0,0.0,0.0,23256.980948266028,1.8538848657400582,0.0,0.0,2016-11-20 19:00:00,0,
0.0,0.0,0.0,0.5674686111141994,0.8924776420069457,0.0,0.0,2016-11-20 20:00:00,0,
0.0,0.0,0.0,0.5993206005904014,0.8924776420069457,0.0,0.0,2016-11-20 21:00:00,0,
