isolation_forest,one_class_svm,lof,windowed_autoencoder
0.5438123757071351,-59.42701140629054,1.0611657566402104,0.15956013728536506
0.5447210409570912,-58.624790107151384,1.017176637976856,0.20868884803921148
0.4605696775994903,-61.21788047512295,0.9863157553044604,0.15319336590705573
0.4732863991712588,-60.90543399044255,1.0345806637669956,0.13530970884093127
0.48803903249099934,-61.28557937282755,1.0122024016261881,0.15415000809212762
0.4888904037264615,-57.94608788765538,1.0212765210666825,0.15578166927138384
0.5524415265216657,-56.51572578143568,0.9790302016515021,0.1726354415350586
0.5793023367452812,-53.50847511214465,0.9859680901870572,0.15930669349204096
0.4916625061782841,-54.72496802368766,1.0232316289987373,0.1298597962399126
0.5523399975603931,-56.27469803687461,1.0448055251193418,0.13999456743885416
0.5523119225942271,-56.31255020988891,1.0180210096049422,0.11341985099061908
0.4918785898322823,-65.802183729339,1.1089939523114736,0.15851465159679987
0.46964334282690323,-71.76351471629735,1.2013117970140463,0.1282307983461598
0.46711589087273,-64.99221984030326,1.2497333673216346,0.13441781256848254
0.4876513302966103,-57.50241328734317,1.292759059002049,0.17941114826809207
0.5899707166066398,-49.39796993784914,1.2346612951794336,0.23364302842488194
0.5209177421364801,-56.53550666895547,1.0483334442139236,0.2799936377808706
0.5156276353762672,-58.712779235748954,1.0462692660613624,0.18338801618525358
0.5737766433760926,-55.02323055472969,1.3625692299361813,0.19466449981792772
0.5036121528892697,-61.302587064261594,1.2109051846031265,0.16075932389439687
0.4954833822155876,-62.55737781812724,1.208900235916059,0.13035162631095037
0.5028370147965096,-57.1144143416903,1.492102692650802,0.11749686047509666
0.5130222337075746,-54.09404287062177,1.0864018447285129,0.20722560129125508
0.5092845977187215,-57.352332468969834,1.0640601791841953,0.22451757041600495
0.43236302073580024,-58.04404196016699,1.0390169060152905,0.2117597735557132
0.453104157138992,-59.294097142862384,1.1959062254643291,0.14729191993112398
0.468876477605607,-56.37281064518683,1.214681161166895,0.17823722267366693
0.5523381570423045,-44.97140808286254,1.550277023937594,0.21548608543184905
0.48318536258661177,-50.19209764358093,1.4620680995551436,0.1770598363073367
0.45533622698021353,-53.224482097888064,1.4160876316517048,0.1703095267416945
0.44019666152012205,-65.48541843212459,1.2751112402634215,0.1759509392604492
0.4490512855198753,-63.15797469149394,1.0990444136863555,0.10223233654860116
0.48261191298330564,-53.54276164770246,1.0873999689725715,0.11929290891804376
0.5573819027765642,-56.864983567104694,1.0357390811275622,0.12899900889946495
0.5624005019270627,-57.065995090621705,1.0957710436209438,0.12086992630704992
0.5260905352707207,-55.94367037385577,1.035151095119749,0.18075747106254003
0.5105691263449936,-64.81977423897449,0.9777194806076247,0.12276401217678184
0.5515335044130429,-59.963614526664564,0.994457584965804,0.12463270075463873
0.572099296354633,-57.486042892209376,1.0201249624842275,0.1210290676512239
0.48419177268887553,-59.763823478643616,1.10517887774778,0.11559023283422148
0.4753510124239966,-62.80222402539344,1.065591675753065,0.1428672175637213
0.522238226270066,-64.02679803288795,0.9848471313274032,0.1400608614646982
0.5147075310119432,-62.018956387065835,0.9589312561807631,0.12967924894770536
0.5321185473259512,-57.20258257656717,0.9908709596466567,0.14720474150036164
0.519772965683143,-59.76399443536065,0.9844597338965608,0.18729347741596725
0.5272668413488396,-59.209430717603816,1.0711121185116705,0.14558232221226683
0.5143188972453117,-60.67908319395496,1.083664831618696,0.16749333196302252
0.4997887155017617,-60.94067830528665,1.0437928086948998,0.13287092824416027
0.504936038431037,-58.40401436002264,0.9908303742013158,0.159742222470269
0.4986760679352221,-59.17169069119852,0.9937485958687929,0.12590040912456507
0.5021184336743906,-56.27056002431286,0.9956145388469807,0.08953935580912423
0.4543383062660228,-54.19894900722779,1.381942194557069,0.13356442149212452
0.4428446255371994,-56.10851240106662,0.9978054376741324,0.12436020567165543
0.4488392503292951,-59.03591795110794,0.9816664736958819,0.10198932288089421
0.4425754280626034,-59.02835976484795,1.0182496401923251,0.09816600885589623
0.4436826662389837,-55.21314579156712,1.049768706911506,0.10634135005279066
0.47245228647540205,-52.54238340407283,1.1209668198866587,0.10424814787742298
0.5376220322703361,-58.77702459414574,1.0207821557821979,0.08828090389096953
0.5278324559614487,-63.11922338351104,0.964981610127586,0.09600631700075558
0.4713135844657039,-65.463861204782,1.0249528574870506,0.09436218488031314
0.43326990634052603,-66.88069077312362,1.0223325277914679,0.079008178281452
0.4283841334736308,-58.20487374797686,1.0578662992312409,0.09762122308177264
0.42723951163385854,-55.99018471249763,0.9643474710300388,0.08253364371801243
0.451253434200101,-52.09200575568594,1.0512875800476105,0.08091212805872028
0.5332367842694744,-52.22277967979085,1.0312381980869798,0.12984521293661927
0.6054661477437571,-52.83885936907088,1.382677961189391,0.10592223249724275
0.5628669362383777,-51.504354576874526,1.1138736232197144,0.1243176557798282
0.4755057294415567,-52.47252157738634,1.1968941069447585,0.15188470818335675
0.4644212752389619,-60.37704548293047,1.0876455431525929,0.1474925601116784
0.4714699789845061,-58.67663104570616,1.07004893557327,0.2417569421018143
0.5103556837162356,-57.36916541750658,1.114553738701786,0.31066436826432914
0.473959290391723,-62.81094384665599,1.172685154540397,0.2168534909977695
0.46556655939209224,-65.12165364924167,1.076850217807598,0.15841107223461895
0.4577742601201225,-66.14914811578859,1.0106025266689236,0.19718195384899515
0.4715852504716177,-62.108388694669635,1.0215127091509655,0.12515303193389024
0.4622538706007052,-63.05958608391736,1.0732253818498134,0.13388410951870147
0.4711501355194698,-62.96258226842689,0.9756928543635632,0.11337997540779118
0.5268319123709767,-59.956796256324246,0.9705425063355164,0.12444300588819843
0.5611715288044187,-56.441703013153095,0.9632505056876376,0.13175838944715537
0.4960615837311327,-57.60629323415002,1.0079372241764522,0.12300202545022046
0.5116868258564502,-56.583461502363576,1.0118522341141034,0.11571990723680924
0.5622804949861473,-55.13932073263084,1.0822024621857942,0.11406978678478534
0.5410132716889311,-58.00935754330336,1.1097180919318477,0.11852582250385402
0.449140684407859,-70.67472429254795,1.0997062975817984,0.10741147135368499
0.4530512121602364,-61.18812065973302,1.0997345365559847,0.10518683798560498
0.5110762245749314,-58.42395926141514,1.293773208325399,0.13094022904994895
0.5859397645440518,-53.5662507758456,1.2529346114139157,0.1773646832518862
0.4926510734769295,-62.9371588904169,1.127678516916299,0.15579273017694972
0.4921857655242725,-53.28698707554651,1.3564079908099103,0.13078596934857484
0.47910389100622364,-58.08738200229684,1.036282553117463,0.1562004691483465
0.46127988726640906,-58.80442760063306,1.0111519145535801,0.1535442336044124
0.5435676654031139,-59.4606380863819,1.0069882493431428,0.2117943258979376
0.48487799386669345,-55.99462587604444,1.172856307010799,0.15897815594111347
0.5081352975423511,-55.9475490304291,1.3365575171789934,0.2080808187683206
0.555867225266258,-55.55850609574192,1.4366680721777463,0.2501567861077356
0.5792942020230819,-0.20312178413815474,3.570183751052359,1.948007543772681
0.6046283037403422,-0.14669885250984294,3.3238270801648087,2.6032134073577105
0.5727547101375532,-0.24724842640587497,2.523943456815361,2.691836774345191
0.5635032589546407,-0.27887774038161695,3.5018363661399654,9.193015651959444
0.5785923326597555,-0.31453849239434106,3.4817319358716974,12.395719240279638
0.5846284086616699,-0.341003055220483,5.141980113020606,12.814274387961497
0.576412841601097,-0.3622815244155575,5.359818981542524,15.87777802114975
0.6006282216442205,-0.3939957192746135,5.189418985238408,26.745265889590527
0.5891704169674558,-0.3585742942620911,4.146632870008685,41.48902648992796
0.5829001883730358,-0.34386194391966285,3.5390495512324307,48.07281014115806
0.5875651875535636,-0.29461099099355437,3.6507847802897273,49.14257102181918
0.5601300876300156,-61.77295668249606,0.9405539125983944,40.67445125745508
0.5657057931079935,-51.6390233302973,1.0817025747369602,33.580949411669906
0.5561644108056145,-0.37572573406038856,3.35030677054856,32.93010314592098
0.5477673145179428,-0.4235027954789601,3.47494294183299,27.004075643718313
0.5489995385470208,-0.30818736215011455,3.484341888132213,28.64732220898323
0.553201198559573,-0.29391886610298457,3.4992564279947524,46.367950808341014
0.5753757733175467,-0.25566619530509627,3.8238020220184934,46.79965766813547
0.6125396300469003,-0.28602907610274286,2.7899919429938236,30.14140909000585
0.5967430223199963,-0.41554842925394553,2.963336282140518,20.999949172931643
0.5551359969319092,-42.6412111294829,1.5345260477369262,17.706804752671434
0.5388341888364824,-0.3779564390759518,2.849568658182929,40.87394422043136
0.5439707075129633,-0.4511355491115481,3.140158694925055,43.32861143942173
0.5121647809235128,-0.39333586310124247,4.604936572536365,38.61129865144186
0.5319634428946666,-0.5268458454703548,3.8746516038777443,48.91002708844186
0.5241604056975057,-0.6115390100975517,3.9326425484099454,63.052893851755854
0.5656112857615745,-0.2891146491010659,3.5292439762537633,53.93803615839204
0.5377512304345883,-0.4255391633018135,3.6159314035766643,48.449051894952355
0.5444472789609647,-0.3743475065584221,2.898107994492621,43.6936145747008
0.544496020957195,-0.5296244174120943,4.162658834527769,48.27350546564625
0.5324457367663353,-0.6721945643397049,3.9329655774460535,57.630670163856664
0.5065996877059388,-49.7659461764303,1.7885413641241978,44.891055083154754
0.5266421256878451,-52.82267661326655,1.2340171830278055,36.75328066548316
0.5209132721845061,-0.42591256806095856,4.481400463290977,36.73228443647163
0.5278733306194033,-0.33394903174255575,4.574485151590226,30.1038249637298
0.5433945026109124,-61.296809805176125,1.0195039444248748,20.60933885053114
0.5528614167125409,-60.564249916434356,1.010084157260587,27.69326378745479
0.5731677518155688,-0.18605310327763647,3.644452913354109,41.291817147716586
0.5314558775956383,-0.4134993440378665,3.5532995568090193,30.21881397799796
0.5344727173639077,-0.4719480430531462,3.5526996676512623,17.2137326333588
0.5362232805320717,-0.6446925726357549,3.9820965462640387,25.4699161488719
0.5547525504307315,-0.5318304193161865,4.935781973934189,32.08317945525621
0.6419066731664372,-0.25748978293367486,2.8815033150982936,36.55825054502737
0.5784304142337461,-46.08661216102917,2.100267910024084,18.249731592681236
0.633287016184793,-0.19453086946569442,4.519297891924009,27.59760522541345
0.5848082512955523,-0.29163726268958357,4.458767135619886,37.40126593370955
0.574801170607623,-0.25928066194981625,3.415166653276354,36.78567339912751
0.5578086302514289,-0.4176809058551427,3.3821941680024765,44.514510316703664
0.5468957422296673,-0.4683864760139116,3.4363035009150567,57.363889620164194
0.546445814085174,-0.4044719653692255,3.467796285904831,44.70212799543615
0.5577863153022228,-0.4303708535304054,3.4099730362029925,38.62778797494233
0.5619190570110569,-0.40838282578535967,5.038667185382245,33.29043010712221
0.5635563214866013,-0.36941885885995873,3.862616097140453,42.36485073582207
0.5808035545600418,-0.3408418764264596,4.636297215300025,50.2224866778219
0.5427845937951915,-0.831960697810139,3.5600327387919806,49.08976784087165
0.6103630087713992,-0.39020621488201357,3.1109062139142,49.99196559824285
0.5860763920786533,-58.35276827201039,1.9673777253080982,40.98248459315802
0.5525648919593041,-60.15787506004254,1.0809797782166162,36.30923053805971
0.5283128065398851,-0.4896529449693219,4.461390599025405,34.08728982291485
0.5398630366011948,-0.371822618816843,4.904494617026283,27.95192170744999
0.5399956331584936,-57.65559079393292,1.405857020809305,19.086280329265925
0.5539551660225748,-57.05445940590789,1.0247246737998803,25.8247958321052
0.5210471685308695,-0.5588970763048451,3.5303723203732567,39.70723343845335
0.5274470227938708,-0.43069263164061766,3.594253874279809,30.658718807793917
0.5409263815228585,-0.34151321715080485,3.6611409516418534,16.660587354207227
0.5567532105750321,-0.4106314815172638,3.251353169297306,22.708154368432005
0.606724111395606,-0.24584181029013052,3.382074220660786,29.327831783717993
0.5840996096441805,-0.5156698027793851,3.848139362048999,33.76025289746986
0.644337436805023,-44.111545234988675,1.4395268179531473,18.273748115058915
0.5929569651822315,-47.103164679970114,1.7716515656921827,13.522963244594758
0.5755000925497901,-0.44344051661703787,4.417110662074544,29.581257219202843
0.5666649263044623,-0.5483250574022236,3.0037897607301294,31.469118007515885
0.5430257910925823,-0.7518836931938608,3.9018691906289353,33.16601545890509
0.5605078091606466,-0.6284906300431246,3.374147216068832,47.44209667474941
0.5300787202548297,-0.5851078197596493,3.51919940745893,51.98656664424904
0.5502189734372771,-0.4389239089305761,3.5138733267774986,35.5448717436755
0.5633262313525824,-0.38641247487165487,4.0903817163936145,25.357191636031725
0.5562678160844817,-0.37945470167441187,3.480279406464234,29.158665479651404
0.5397172688471926,-0.5263699329585236,3.635989206904882,44.4069075387072
0.5049433742241165,-6.6629595353803595,4.1360235569905175,51.93539636116134
0.5333832178917682,-66.27364433134383,1.0374774052022877,40.045762970310506
0.5308852279460898,-59.55040482915244,1.0611990215658174,33.83672610253086
0.5379562434838882,-63.307131606155195,1.066585281759983,19.913908333673163
0.46857944377612576,-60.27852090066371,1.1858902314447868,13.60895666211095
0.486529335710608,-64.7458207585728,1.0329855550401341,7.220679085663234
0.5025180272429427,-59.62167682144449,1.0467703400323967,3.5952835883920833
0.5603843580611139,-57.252308152762396,1.1336040370775968,1.3371474921423414
0.5418811769174874,-55.23618883971713,0.9954858715276966,0.6924171940230812
0.4705966071110035,-57.31560019140825,1.0533489890140655,0.5665609197196322
0.4972624397250092,-59.91334762359683,1.1299838001925493,0.1469465124614122
0.5026108860753036,-62.18528784424792,1.05566857455463,0.21492628984698928
0.5056232831288651,-61.64698430609722,1.0131355069927785,0.21583531884798005
0.5301025976608488,-56.83225833423335,1.0672520586458003,0.1535405851782519
0.6256332298387908,-54.70248065488196,1.0986779655800176,0.16120113628795169
0.5305651807507408,-57.81355473659389,1.0532993562670914,0.14139260299984288
0.5055977597131561,-63.443936941430465,1.024749975283712,0.15090605199077722
0.5068373480390217,-57.531490787294224,1.0082700249141996,0.12091760545552406
0.5497982766574667,-58.64222073892989,0.969652072661558,0.16584996908931307
0.47163712382865597,-63.44291478847526,1.001844246490983,0.1524848590418991
0.4937070062113189,-59.82839187143787,1.0029646582642469,0.12462691376112295
0.5033185226954237,-58.48802971232482,0.996451656593093,0.13300346154661796
0.519284829282929,-56.11076808739057,1.0227333352453558,0.15105125690562873
