value_deviation,transition_rarity,constraint_score,raw_value_deviation,raw_transition_rarity,raw_constraint_score,stis_score,DATETIME,prediction
0.0,0.0,0.0,24884.968069953648,2.2686738746984196,0.0,0.0,2017-03-21 09:00:00,0
0.0,0.0,0.0,0.5317340758196288,1.8971133182414368,0.0,0.0,2017-03-21 10:00:00,0
0.9931205119723425,1.1269593424884856,0.0,881163.2374503576,4.381946637873711,0.0,2.120079854460828,2017-03-21 11:00:00,1
0.9803115330594095,0.0,0.0,870698.140916719,2.240700289320138,0.0,0.9803115330594095,2017-03-21 12:00:00,0
0.9655100534857907,0.0,0.0,858605.1463360031,2.2246143015671147,0.0,0.9655100534857907,2017-03-21 13:00:00,0
0.9529857196375505,1.0709715879316943,0.0,848372.6083927159,4.2903864438127615,0.0,2.023957307569245,2017-03-21 14:00:00,1
0.9447311541178612,0.875205933966045,0.0,841628.5247624764,3.970238914956572,0.0,1.8199370880839063,2017-03-21 15:00:00,1
0.0025615589061592304,6.471599687081417,0.0,71864.1405776904,13.122363377404328,0.0,6.474161245987577,2017-03-21 16:00:00,1
0.0,1.0625377793504436,0.0,56978.84210594624,4.276594121607931,0.0,1.0625377793504436,2017-03-21 17:00:00,0
0.0,0.5472766951962343,0.0,54885.05555974412,3.4339562049656362,0.0,0.5472766951962343,2017-03-21 18:00:00,0
0.0,1.2932276505665152,0.0,27209.905455744312,4.653855355669638,0.0,1.2932276505665152,2017-03-21 19:00:00,0
0.0,0.908872369127954,0.0,24419.218654428594,4.02529569230309,0.0,0.908872369127954,2017-03-21 20:00:00,0
0.0,0.0,0.0,23256.482894838253,1.0198286380915667,0.0,0.0,2017-03-21 21:00:00,0
0.9512782969894834,0.0,0.0,846977.6226598795,1.0198286380915667,0.0,0.9512782969894834,2017-03-21 22:00:00,0
0.9344843321368302,0.0,0.0,833256.7425990888,1.0198286380915667,0.0,0.9344843321368302,2017-03-21 23:00:00,0
0.9148439760447621,0.0,0.0,817210.3251714667,1.0198286380915667,0.0,0.9148439760447621,2017-03-22 00:00:00,0
0.8712929193178939,6.471599687081417,1.0,781628.5652289569,13.122363377404328,1.0,7.342892606399311,2017-03-22 01:00:00,1
0.9680745475310988,0.34677161174042626,0.0,860700.3701572394,3.106057997638908,0.0,1.314846159271525,2017-03-22 02:00:00,0
0.0,6.471599687081417,1.0,46514.362702107144,13.122363377404328,1.0,6.471599687081417,2017-03-22 03:00:00,1
0.0,6.471599687081417,0.0,49304.431818087534,13.122363377404328,0.0,6.471599687081417,2017-03-22 04:00:00,1
0.0,0.0,0.0,55118.329667742335,2.442335535435329,0.0,0.0,2017-03-22 05:00:00,0
0.017078459778469262,1.0185300666799988,0.0,83724.6307877724,4.2046256216353655,0.0,1.035608526458468,2017-03-22 06:00:00,0
0.0,6.471599687081417,1.0,28606.755800655934,13.122363377404328,1.0,6.471599687081417,2017-03-22 07:00:00,1
0.0,6.471599687081417,0.0,0.4767837274264804,13.122363377404328,0.0,6.471599687081417,2017-03-22 08:00:00,1
0.0,6.471599687081417,0.0,0.4776044242121554,13.122363377404328,0.0,6.471599687081417,2017-03-22 09:00:00,1
0.0,0.0,0.0,0.5207008320439337,2.3513647572186023,0.0,0.0,2017-03-22 10:00:00,0
0.976895922878122,0.0,0.0,867907.5445302761,1.8458203571850529,0.0,0.976895922878122,2017-03-22 11:00:00,0
0.982020753162318,0.24793226579984504,0.0,872094.5951927201,2.944419979346938,0.0,1.229953018962163,2017-03-22 12:00:00,0
1.0472062454272704,6.471599687081417,0.0,925351.9604973588,13.122363377404328,0.0,7.518805932508688,2017-03-22 13:00:00,1
1.0571688000523993,6.471599687081417,1.0,933491.4926632175,13.122363377404328,1.0,7.528768487133816,2017-03-22 14:00:00,1
0.9845837749734678,0.3971179063129471,0.0,874188.6161801715,3.1883923676775185,0.0,1.381701681286415,2017-03-22 15:00:00,1
0.0,0.0,0.0,69769.84204512303,1.9459031490798133,0.0,0.0,2017-03-22 16:00:00,0
0.0,0.0,0.0,46513.35673734926,2.3136248181206365,0.0,0.0,2017-03-22 17:00:00,0
0.0,0.0,0.0,46513.40655360244,1.4017944851641078,0.0,0.0,2017-03-22 18:00:00,0
0.005691548924246209,0.152330552182739,0.0,74421.3817060627,2.788076658907776,0.0,0.1580221011069852,2017-03-22 19:00:00,0
0.0,0.0,0.0,60001.862504705816,2.42773690267894,0.0,0.0,2017-03-22 20:00:00,0
0.0,0.0,0.0,55815.88896829879,0.9707762771617097,0.0,0.0,2017-03-22 21:00:00,0
0.949856681237408,0.0,0.0,845816.1447481477,0.9707762771617097,0.0,0.949856681237408,2017-03-22 22:00:00,0
0.9606727934773411,6.471599687081417,0.0,854653.0441980549,13.122363377404328,0.0,7.432272480558758,2017-03-22 23:00:00,1
0.9612421224819597,0.14285011581442444,0.0,855118.1931403113,2.77257272236778,0.0,1.1040922382963843,2017-03-23 00:00:00,0
0.9751904634844695,6.471599687081417,0.0,866514.1628009367,13.122363377404328,0.0,7.446790150565887,2017-03-23 01:00:00,1
0.9979635543970816,6.471599687081417,1.0,885120.0638949878,13.122363377404328,1.0,7.4695632414784985,2017-03-23 02:00:00,1
0.0,6.471599687081417,0.0,46514.02029840313,13.122363377404328,0.0,6.471599687081417,2017-03-23 03:00:00,1
0.0019916858916534347,0.0,0.0,71398.54717252855,2.39788427285887,0.0,0.0019916858916534347,2017-03-23 04:00:00,0
0.03757396170434313,6.471599687081417,0.0,100469.71309430069,13.122363377404328,0.0,6.50917364878576,2017-03-23 05:00:00,1
0.012524256458056115,6.471599687081417,0.0,80003.78951651229,13.122363377404328,0.0,6.4841239435394735,2017-03-23 06:00:00,1
0.0,0.26381560002402277,0.0,24885.29023283486,2.970394965759824,0.0,0.26381560002402277,2017-03-23 07:00:00,0
0.0,6.471599687081417,0.0,23257.44581504165,13.122363377404328,0.0,6.471599687081417,2017-03-23 08:00:00,1
0.0,0.7751537635788106,0.0,23257.520855301027,3.806617490782789,0.0,0.7751537635788106,2017-03-23 09:00:00,0
0.0,0.0,0.0,0.4319350836536135,2.360843401174201,0.0,0.0,2017-03-23 10:00:00,0
0.9817347692837304,0.17992059709001718,0.0,871860.9427746134,2.8331963442007146,0.0,1.1616553663737474,2017-03-23 11:00:00,0
0.9464389013978864,0.48503986174160285,0.0,843023.7757236969,3.3321765105671965,0.0,1.4314787631394892,2017-03-23 12:00:00,1
0.9689258639783518,0.0,0.0,861395.9063792705,2.367112947521839,0.0,0.9689258639783518,2017-03-23 13:00:00,0
1.000808691908361,0.0,0.0,887444.5769501971,1.9148127762940195,0.0,1.000808691908361,2017-03-23 14:00:00,0
1.0284191817667316,0.0,1.0,910002.6936957216,2.0794335417118357,1.0,1.0284191817667316,2017-03-23 15:00:00,0
0.0,0.0,0.0,52560.155988718565,2.4203568787137097,0.0,0.0,2017-03-23 16:00:00,0
0.0,0.00400970607901527,0.0,32559.30384111896,2.545518521685716,0.0,0.00400970607901527,2017-03-23 17:00:00,0
0.0,1.0185300666799988,0.0,4884.22561506128,4.2046256216353655,0.0,1.0185300666799988,2017-03-23 18:00:00,0
0.0,0.10338634085107566,0.0,0.552593358775615,2.708035201214709,0.0,0.10338634085107566,2017-03-23 19:00:00,0
0.0,0.7751537635788106,0.0,23258.050262746194,3.806617490782789,0.0,0.7751537635788106,2017-03-23 20:00:00,0
0.0,6.471599687081417,0.0,0.5928287193526652,13.122363377404328,0.0,6.471599687081417,2017-03-23 21:00:00,1
1.008491482476805,0.0,0.0,893721.513269088,1.0520894094009536,0.0,1.008491482476805,2017-03-23 22:00:00,0
0.9726262595533682,0.0,0.0,864419.1760066486,1.0520894094009536,0.0,0.9726262595533682,2017-03-23 23:00:00,0
0.9592479317271364,0.0,0.0,853488.9142651119,2.1972155773767192,0.0,0.9592479317271364,2017-03-24 00:00:00,0
0.907158075120043,0.17992059709001718,0.0,810930.847652462,2.8331963442007146,0.0,1.08707867221006,2017-03-24 01:00:00,0
0.9430239898657532,0.5570603702999657,0.0,840233.7501423816,3.449956046327702,0.0,1.5000843601657188,2017-03-24 02:00:00,1
0.0,0.14285011581442444,0.0,46513.6773430492,2.77257272236778,0.0,0.14285011581442444,2017-03-24 03:00:00,0
0.0,0.0,0.0,52327.71840060132,2.0794335417118357,0.0,0.0,2017-03-24 04:00:00,0
0.013378018438999204,0.35583062185959624,0.0,80701.32377026134,3.1208727500982154,0.0,0.36920864029859546,2017-03-24 05:00:00,0
0.0,0.43972511524383634,0.0,56047.986662859315,3.258070538359476,0.0,0.43972511524383634,2017-03-24 06:00:00,0
0.0,1.1782473951578059,0.0,23256.359349300947,4.465821122438864,0.0,1.1782473951578059,2017-03-24 07:00:00,0
0.0,0.0,0.0,47676.04787208168,1.5824043733913566,0.0,0.0,2017-03-24 08:00:00,0
0.0,6.471599687081417,0.0,56513.240349268366,13.122363377404328,0.0,6.471599687081417,2017-03-24 09:00:00,1
0.0,0.0,0.0,32093.656699061026,1.0560497992534468,0.0,0.0,2017-03-24 10:00:00,0
0.9396079295849303,0.3647573759478685,0.0,837442.7860189694,3.1354712161936455,0.0,1.3043653055327988,2017-03-24 11:00:00,0
0.915697934119225,0.9611649028247986,0.0,817908.0196360825,4.1108128660337355,0.0,1.8768628369440234,2017-03-24 12:00:00,1
0.9595357015345171,0.0,0.0,853724.0258094572,1.185620392935822,0.0,0.9595357015345171,2017-03-24 13:00:00,0
0.9800304033568421,1.0625377793504436,0.0,870468.4544213442,4.276594121607931,0.0,2.042568182707286,2017-03-24 14:00:00,1
0.9919855703101816,6.471599687081417,1.0,880235.9758680492,13.122363377404328,1.0,7.463585257391599,2017-03-24 15:00:00,1
0.011669652795161942,0.0,0.0,79305.5675980455,1.7491941048257902,0.0,0.011669652795161942,2017-03-24 16:00:00,0
0.0,6.471599687081417,0.0,32094.681287854026,13.122363377404328,0.0,6.471599687081417,2017-03-24 17:00:00,1
0.0,0.0,0.0,26978.35509916395,2.3025750930440454,0.0,0.0,2017-03-24 18:00:00,0
0.0,0.5064970925246709,0.0,23257.3771819273,3.3672668304069657,0.0,0.5064970925246709,2017-03-24 19:00:00,0
0.0,6.471599687081417,0.0,23257.433965971322,13.122363377404328,0.0,6.471599687081417,2017-03-24 20:00:00,1
0.0,0.43972511524383634,0.0,23257.509016192038,3.258070538359476,0.0,0.43972511524383634,2017-03-24 21:00:00,0
0.9931221407175017,0.5373339240187035,0.0,881164.5681555946,3.417696184078481,0.0,1.5304560647362053,2017-03-24 22:00:00,1
0.9680734879435794,0.4740221080025475,0.0,860699.5044609375,3.314158505050644,0.0,1.4420955959461268,2017-03-24 23:00:00,1
0.9435932946181288,6.471599687081417,1.2,840698.879270251,13.122363377404328,1.2,7.415192981699546,2017-03-25 00:00:00,1
0.9248068305983115,6.471599687081417,0.0,825350.1023826092,13.122363377404328,0.0,7.396406517679728,2017-03-25 01:00:00,1
0.9472948233996419,0.0,0.0,843723.0747415595,1.4213815380825994,0.0,0.9472948233996419,2017-03-25 02:00:00,0
0.010246765983944231,0.10338634085107566,1.0,78143.0512150417,2.708035201214709,1.0,0.1136331068350199,2017-03-25 03:00:00,0
0.0,6.471599687081417,0.0,9070.231913728308,13.122363377404328,0.0,6.471599687081417,2017-03-25 04:00:00,1
0.0,0.0,0.0,698.0804272635492,2.240700289320138,0.0,0.0,2017-03-25 05:00:00,0
0.0,0.0,0.0,23257.88868661785,1.7047425922535502,0.0,0.0,2017-03-25 06:00:00,0
0.0,0.6387101633805605,0.0,51398.28786389665,3.5834829391040945,0.0,0.6387101633805605,2017-03-25 07:00:00,0
0.0,0.9611649028247986,0.0,13023.764395002238,4.1108128660337355,0.0,0.9611649028247986,2017-03-25 08:00:00,0
0.0,0.19764575727470224,0.0,31163.976571039875,2.8621833810825916,0.0,0.19764575727470224,2017-03-25 09:00:00,0
0.0,0.13515849195242882,0.0,48373.40550530495,2.75999414015774,0.0,0.13515849195242882,2017-03-25 10:00:00,0
0.9820207516731533,0.0,0.0,872094.5939760538,1.8971133182414368,0.0,0.9820207516731533,2017-03-25 11:00:00,0
0.931922388539551,1.1269593424884856,0.0,831163.602525902,4.381946637873711,0.0,2.0588817310280367,2017-03-25 12:00:00,1
0.9259449277433236,0.0,0.0,826279.9420340107,1.5141231871855605,0.0,0.9259449277433236,2017-03-25 13:00:00,0
0.9011809614098419,0.16781177637662512,0.0,806047.4707342102,2.813394050232257,0.0,1.068992737786467,2017-03-25 14:00:00,0
0.8786941928656709,0.8866352956138733,0.0,787675.4986087244,3.988930048022222,0.0,1.7653294884795443,2017-03-25 15:00:00,1
0.0,0.5761702440498563,1.0,27210.783125699905,3.4812075898638053,1.0,0.5761702440498563,2017-03-25 16:00:00,0
0.0,0.14285011581442444,0.0,35815.14819081975,2.77257272236778,0.0,0.14285011581442444,2017-03-25 17:00:00,0
0.0,0.655463634383689,0.0,53491.12321604192,3.6108809133287076,0.0,0.655463634383689,2017-03-25 18:00:00,0
0.0,6.471599687081417,0.0,24652.232472733358,13.122363377404328,0.0,6.471599687081417,2017-03-25 19:00:00,1
0.0,0.0,0.0,23256.96174562893,2.2335828882173163,0.0,0.0,2017-03-25 20:00:00,0
0.0,0.9905200222090295,0.0,0.45697458687675047,4.158819085407584,0.0,0.9905200222090295,2017-03-25 21:00:00,0
1.0047909795440682,6.471599687081417,0.0,890698.155929105,13.122363377404328,0.0,7.476390666625485,2017-03-25 22:00:00,1
0.9814500344978678,0.8017430672469266,0.0,871628.3108809402,3.850100602814524,0.0,1.7831931017447944,2017-03-25 23:00:00,1
0.9310679623971929,0.0,0.0,830465.5256439412,0.9963307312180257,0.0,0.9310679623971929,2017-03-26 00:00:00,0
0.905450008601507,0.0,0.0,809535.3358693715,2.382616967392929,0.0,0.905450008601507,2017-03-26 01:00:00,0
0.8889407550252046,0.0,0.0,796047.0684946879,2.3353645825370917,0.0,0.8889407550252046,2017-03-26 02:00:00,0
0.0,0.0,0.0,49537.01524805153,1.2851946288704421,0.0,0.0,2017-03-26 03:00:00,0
0.0,0.8017430672469266,0.0,54887.17555193904,3.850100602814524,0.0,0.8017430672469266,2017-03-26 04:00:00,0
0.0,6.471599687081417,0.0,60701.203483351725,13.122363377404328,0.0,6.471599687081417,2017-03-26 05:00:00,1
0.0,6.471599687081417,0.0,51630.517984884376,13.122363377404328,0.0,6.471599687081417,2017-03-26 06:00:00,1
0.0,0.35583062185959624,0.0,46514.26378303381,3.1208727500982154,0.0,0.35583062185959624,2017-03-26 07:00:00,0
0.03444218656989607,0.4777167953189063,0.0,97911.01350345773,3.320200652844537,0.0,0.5121589818888024,2017-03-26 08:00:00,0
0.015369764725124772,6.471599687081417,0.0,82328.60548385483,13.122363377404328,0.0,6.486969451806542,2017-03-26 09:00:00,1
0.0,6.471599687081417,0.0,53490.30287956848,13.122363377404328,0.0,6.471599687081417,2017-03-26 10:00:00,1
0.0,0.0,0.0,49536.8074899012,1.2891269830432004,0.0,0.0,2017-03-26 11:00:00,0
0.9766129294648089,0.06119879409395949,0.0,867676.3353598312,2.6390433297132576,0.0,1.0378117235587685,2017-03-26 12:00:00,0
0.9632346761777895,0.0,0.0,856746.1345177667,1.5664157378881949,0.0,0.9632346761777895,2017-03-26 13:00:00,0
0.9458714720874901,1.2057320828579665,0.0,842560.1788554627,4.5107685106570985,0.0,2.1516035549454564,2017-03-26 14:00:00,1
0.9507102377415295,0.6387101633805605,1.0,846513.5111247547,3.5834829391040945,1.0,1.58942040112209,2017-03-26 15:00:00,1
0.9894226179479589,6.471599687081417,0.0,878142.0116212429,13.122363377404328,0.0,7.461022305029376,2017-03-26 16:00:00,1
0.0,0.050180887489827866,0.0,46514.02603610051,2.6210250742071106,0.0,0.050180887489827866,2017-03-26 17:00:00,0
0.0,0.2993468752375054,0.0,46514.01602683605,3.028501429923868,0.0,0.2993468752375054,2017-03-26 18:00:00,0
0.0,0.3907813625078597,0.0,23257.592597619456,3.178029830635941,0.0,0.3907813625078597,2017-03-26 19:00:00,0
0.0,0.12343654473664031,0.0,23257.579035112645,2.740824524045325,0.0,0.12343654473664031,2017-03-26 20:00:00,0
0.0,0.19414159246089546,0.0,24652.976228706935,2.8564528063718617,0.0,0.19414159246089546,2017-03-26 21:00:00,0
0.0,6.471599687081417,1.2,930.7870990468932,13.122363377404328,1.2,6.471599687081417,2017-03-26 22:00:00,1
0.9458697042580472,6.471599687081417,0.0,842558.7345166203,13.122363377404328,0.0,7.4174693913394645,2017-03-26 23:00:00,1
0.9404615282292708,0.0,0.0,838140.1868246641,1.7491941048257902,0.0,0.9404615282292708,2017-03-27 00:00:00,0
0.9230982134910803,6.471599687081417,0.0,823954.1407616445,13.122363377404328,0.0,7.394697900572497,2017-03-27 01:00:00,1
0.9680745026564466,0.5472766951962343,1.0,860700.3334940854,3.4339562049656362,1.0,1.5153511978526808,2017-03-27 02:00:00,1
0.9273696789198761,6.471599687081417,0.0,827443.981626892,13.122363377404328,0.0,7.398969366001293,2017-03-27 03:00:00,1
0.0,0.0,0.0,51862.51971021552,1.2321402527270813,0.0,0.0,2017-03-27 04:00:00,0
0.014516443217835339,0.3647573759478685,0.0,81631.43110260907,3.1354712161936455,0.0,0.37927381916570385,2017-03-27 05:00:00,0
0.0,0.7751537635788106,1.0,53491.11197336191,3.806617490782789,1.0,0.7751537635788106,2017-03-27 06:00:00,0
0.0,0.279296773262607,0.0,465.5506127133413,2.995712273753988,0.0,0.279296773262607,2017-03-27 07:00:00,0
0.0,0.655463634383689,0.0,0.411961156467744,3.6108809133287076,0.0,0.655463634383689,2017-03-27 08:00:00,0
0.0,0.0,0.0,0.47640222239648994,2.0794335417118357,0.0,0.0,2017-03-27 09:00:00,0
0.0,0.0,0.0,0.48043432692641075,2.0097541595312216,0.0,0.0,2017-03-27 10:00:00,0
0.0,0.0,0.0,0.6014939737885723,2.0097541595312216,0.0,0.0,2017-03-27 11:00:00,0
0.9464390042072713,0.0,0.0,843023.8597202547,2.272116185556382,0.0,0.9464390042072713,2017-03-27 12:00:00,0
1.0306945195172155,0.0,0.0,911861.6731949698,1.6376036465568782,0.0,1.0306945195172155,2017-03-27 13:00:00,0
1.012193628081805,0.21487154155854338,0.0,896746.2126929268,2.8903537580581626,0.0,1.2270651696403483,2017-03-27 14:00:00,0
1.019024043192341,0.875205933966045,0.0,902326.7475647901,3.970238914956572,0.0,1.894229977158386,2017-03-27 15:00:00,1
0.9825906328849935,0.6876533046689964,0.0,872560.1940785408,3.6635226468901267,0.0,1.67024393755399,2017-03-27 16:00:00,1
0.0,0.0,0.0,2326.051569009305,1.8971133182414368,0.0,0.0,2017-03-27 17:00:00,0
0.0,0.0,0.0,23256.328066051647,1.8971133182414368,0.0,0.0,2017-03-27 18:00:00,0
0.0,0.4552061865728245,0.0,23256.296652939058,3.2833876796946546,0.0,0.4552061865728245,2017-03-27 19:00:00,0
0.0,0.2894040021509049,0.0,23256.388663772374,3.012241242378588,0.0,0.2894040021509049,2017-03-27 20:00:00,0
0.0,0.0,0.0,23256.400755844028,2.0097541595312216,0.0,0.0,2017-03-27 21:00:00,0
0.9612407768113111,6.471599687081417,0.0,855117.0937105023,13.122363377404328,0.0,7.432840463892728,2017-03-27 22:00:00,1
0.9572568474959584,0.23162531828781163,0.0,851862.1734587199,2.917752232255402,0.0,1.18888216578377,2017-03-27 23:00:00,0
0.9532719221436992,6.471599687081417,0.0,848606.4394322839,13.122363377404328,0.0,7.424871609225116,2017-03-28 00:00:00,1
0.8900810098599699,0.8866352956138733,0.0,796978.6710056982,3.988930048022222,0.0,1.776716305473843,2017-03-28 01:00:00,1
0.9509953723032097,6.471599687081417,1.0,846746.4696402884,13.122363377404328,1.0,7.422595059384626,2017-03-28 02:00:00,1
0.0,0.49586259530477284,0.0,31862.441003779826,3.3498755876807222,0.0,0.49586259530477284,2017-03-28 03:00:00,0
0.0,6.471599687081417,1.0,23490.40558426991,13.122363377404328,1.0,6.471599687081417,2017-03-28 04:00:00,1
0.0,6.471599687081417,0.0,24420.086474265827,13.122363377404328,0.0,6.471599687081417,2017-03-28 05:00:00,1
0.0,0.0,0.0,53490.582978766906,1.727215323106304,0.0,0.0,2017-03-28 06:00:00,0
0.0,0.9905200222090295,0.0,57444.67870935958,4.158819085407584,0.0,0.9905200222090295,2017-03-28 07:00:00,0
0.0,6.471599687081417,0.0,28605.85610866795,13.122363377404328,0.0,6.471599687081417,2017-03-28 08:00:00,1
0.0,6.471599687081417,0.0,25350.097763053433,13.122363377404328,0.0,6.471599687081417,2017-03-28 09:00:00,1
0.0,6.471599687081417,0.0,0.5513157848990111,13.122363377404328,0.0,6.471599687081417,2017-03-28 10:00:00,1
0.0,6.471599687081417,0.0,0.5889204077534048,13.122363377404328,0.0,6.471599687081417,2017-03-28 11:00:00,1
0.9640869222712339,0.0,0.0,857442.4302724039,2.0794335417118357,0.0,0.9640869222712339,2017-03-28 12:00:00,0
0.9976749500471449,6.471599687081417,0.0,884884.2705189001,13.122363377404328,0.0,7.469274637128562,2017-03-28 13:00:00,1
1.0013765128262762,6.471599687081417,0.0,887908.4937666893,13.122363377404328,0.0,7.472976199907693,2017-03-28 14:00:00,1
1.0275647876020955,6.471599687081417,0.0,909304.6429399609,13.122363377404328,0.0,7.499164474683512,2017-03-28 15:00:00,1
0.9623804224290667,0.3971179063129471,0.0,856048.1984835695,3.1883923676775185,0.0,1.359498328742014,2017-03-28 16:00:00,1
0.0,0.0,0.0,69769.82950933637,1.2891269830432004,0.0,0.0,2017-03-28 17:00:00,0
0.0,0.0,0.0,69769.82588681769,1.9459031490798133,0.0,0.0,2017-03-28 18:00:00,0
0.0,0.0,0.0,46513.36638866707,1.5664157378881949,0.0,0.0,2017-03-28 19:00:00,0
0.0,6.471599687081417,0.0,46513.390629153786,13.122363377404328,0.0,6.471599687081417,2017-03-28 20:00:00,1
0.0,0.0,0.0,46513.460880422324,1.7345953887374952,0.0,0.0,2017-03-28 21:00:00,0
0.9717741484473007,0.0,0.0,863722.9905383924,1.7345953887374952,0.0,0.9717741484473007,2017-03-28 22:00:00,0
0.9498565431485517,0.04347357276259727,0.0,845816.031927819,2.6100561928344854,0.0,0.993330115911149,2017-03-28 23:00:00,0
0.9379011799619835,6.471599687081417,0.0,836048.3501561033,13.122363377404328,0.0,7.4095008670434,2017-03-29 00:00:00,1
0.9441633948568543,0.025219155589748576,0.0,841164.6583204522,2.580203629679444,0.0,0.9693825504466029,2017-03-29 01:00:00,0
0.9455875052750553,6.471599687081417,0.0,842328.1744057186,13.122363377404328,0.0,7.417187192356472,2017-03-29 02:00:00,1
0.9922717500530256,6.471599687081417,0.0,880469.7883097115,13.122363377404328,0.0,7.463871437134443,2017-03-29 03:00:00,1
0.04070499217730156,6.471599687081417,0.0,103027.80428736142,13.122363377404328,0.0,6.512304679258719,2017-03-29 04:00:00,1
